Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P4,Element,P4.4,50,partial,"Partial. Twitter provides the names of some third parties it shares information with, but it does not disclose this for each type of user information it shares. For example, under the ""Service Providers"" section in Twitter's privacy policy (Source 22), the company discloses it shares user information with service providers such as Google Analytics. In the section ""Affiliates and Change of Ownership"", the company further says it may share user information with affiliates. More details on these affiliates can be found on the ""Twitter, Our Services, and Corporate Affiliates"" page (Source 29).",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P4,Element,P4.4,50,partial,"Partial. Twitter provides the names of some third parties it shares information with, but it does not disclose this for each type of user information it shares. For example, under the ""Service Providers"" section in Twitter's privacy policy (Source 22), the company discloses it shares user information with service providers such as Google Analytics. In the section ""Affiliates and Change of Ownership"", the company further says it may share user information with affiliates. More details on these affiliates can be found on the ""Twitter, Our Services, and Corporate Affiliates"" page (Source 29).",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P4,Element,P4.5,exclude,N/A,This element is not applicable for Twitter.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P4,Element,P4.5,exclude,N/A,This element is not applicable for Twitter.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P4,Element,P4.6,exclude,N/A,This element is not applicable for Twitter.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P4,Element,P4.6,exclude,N/A,This element is not applicable for Twitter.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P4,Level,NA,62.5,NA,NA,22; 28; 29
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P4,Level,NA,62.5,NA,NA,22; 28; 29
Internet,Twitter,Total,NA,NA,Privacy,P4,Indicator,NA,62.5,NA,NA,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P5,Element,P5.1,100,yes,"Yes. Information on why the company collects different types of information can be found in the subsections of the ""Information You Share With Us"" and ""Additional Information We Receive About You"" sections of Twitter's privacy policy (Source 22). Additional information about purposes for data collection from third parties can be found on the ""Personalization based on where you see Twitter content across the web"" page (Source 30). Among other information, the page discloses the following: ""We determine what content you might enjoy based on a number of factors. If you have the Track where you see Twitter content across the web setting enabled in your Personalization and data settings, we may consider your visits to other websites that integrate Twitter content (such as embedded timelines). For example, if you regularly visit birdwatching websites, we might suggest accounts that frequently Tweet about that topic, or show you ads for binoculars or birdfeeders.""",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P5,Element,P5.1,100,yes,"Yes. Information on why the company collects different types of information can be found in the subsections of the ""Information You Share With Us"" and ""Additional Information We Receive About You"" sections of Twitter's privacy policy (Source 22). Additional information about purposes for data collection from third parties can be found on the ""Personalization based on where you see Twitter content across the web"" page (Source 30). Among other information, the page discloses the following: ""We determine what content you might enjoy based on a number of factors. If you have the Track where you see Twitter content across the web setting enabled in your Personalization and data settings, we may consider your visits to other websites that integrate Twitter content (such as embedded timelines). For example, if you regularly visit birdwatching websites, we might suggest accounts that frequently Tweet about that topic, or show you ads for binoculars or birdfeeders.""",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P5,Element,P5.2,100,yes,"Yes. Twitter's privacy policy (Source 22) discloses that it combines user information from different company services and the reasons for doing so. In the ""2.2 Links"" section, the company provides that: ""In order to operate our services, we keep track of how you interact with links across our services. This includes links in emails we send you and links in Tweets that appear on other websites or mobile applications..."" The privacy policy further provides that user information may also be combined based on users' log data: ""For example, when you visit our websites, sign into our services, interact with our email notifications, use your account to authenticate to a third-party service, or visit a third-party service that includes Twitter content, we may receive information about you...We use Log Data to operate our services and ensure their secure, reliable, and robust performance.""",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P5,Element,P5.2,100,yes,"Yes. Twitter's privacy policy (Source 22) discloses that it combines user information from different company services and the reasons for doing so. In the ""2.2 Links"" section, the company provides that: ""In order to operate our services, we keep track of how you interact with links across our services. This includes links in emails we send you and links in Tweets that appear on other websites or mobile applications..."" The privacy policy further provides that user information may also be combined based on users' log data: ""For example, when you visit our websites, sign into our services, interact with our email notifications, use your account to authenticate to a third-party service, or visit a third-party service that includes Twitter content, we may receive information about you...We use Log Data to operate our services and ensure their secure, reliable, and robust performance.""",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P5,Element,P5.3,50,partial,"Partial. In the section ""Information We Share and Disclose"" of Twitter's privacy policy (Source 22), the company provides why it may share different types of user information. However, given that the company is not comprehensive regarding its disclosure of the types of user information it may share, partial credit is given.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P5,Element,P5.3,50,partial,"Partial. In the section ""Information We Share and Disclose"" of Twitter's privacy policy (Source 22), the company provides why it may share different types of user information. However, given that the company is not comprehensive regarding its disclosure of the types of user information it may share, partial credit is given.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P5,Element,P5.4,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P5,Element,P5.4,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P5,Level,NA,62.5,NA,NA,22; 30
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P5,Level,NA,62.5,NA,NA,22; 30
Internet,Twitter,Total,NA,NA,Privacy,P5,Indicator,NA,62.5,NA,NA,NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P6,Element,P6.1,50,partial,"Partial. Twitter provides data retention periods for some types of user information it says it collects. For example, the company provides the following in the section ""2.5 Twitter for Web Data"" of its privacy policy (Source 22): ""...We do not associate this web browsing history with your name, email address, phone number, or username, and we delete, obfuscate, or aggregate it after no longer than 30 days."" It further provides the following on log data: ""We keep Log Data for a maximum of 18 months."" However, information on data retention periods is not provided for each type of user information, resulting in partial score.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P6,Element,P6.1,50,partial,"Partial. Twitter provides data retention periods for some types of user information it says it collects. For example, the company provides the following in the section ""2.5 Twitter for Web Data"" of its privacy policy (Source 22): ""...We do not associate this web browsing history with your name, email address, phone number, or username, and we delete, obfuscate, or aggregate it after no longer than 30 days."" It further provides the following on log data: ""We keep Log Data for a maximum of 18 months."" However, information on data retention periods is not provided for each type of user information, resulting in partial score.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Privacy,P6,Element,P6.2,100,yes,"Yes. The Twitter privacy policy (Source 22) provides the following on log data: ""We do not associate this web browsing history with your name, email address, phone number, or username, and we delete, obfuscate, or aggregate it after no longer than 30 days.""",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Privacy,P6,Element,P6.2,100,yes,"Yes. The Twitter privacy policy (Source 22) provides the following on log data: ""We do not associate this web browsing history with your name, email address, phone number, or username, and we delete, obfuscate, or aggregate it after no longer than 30 days.""",NA
