Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Kakao,Email,Daum Mail,Daum Mail,Privacy,P15,Element,P15.1,50,partial,"Partial. On the Technical Measures page (Source 11, 11') of the privacy policy, under the heading ""Countermeasures against Personal Information Leaks"", it states that ""Kakao has an internal procedure in place to report personal information leaks to relevant authorities in accordance with applicable laws."". However, it is unclear that it will be reported ""without undue delay"", therefore partial credit is given.",NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Privacy,P15,Element,P15.1,50,partial,"Partial. On the Technical Measures page (Source 11, 11') of the privacy policy, under the heading ""Countermeasures against Personal Information Leaks"", it states that ""Kakao has an internal procedure in place to report personal information leaks to relevant authorities in accordance with applicable laws."". However, it is unclear that it will be reported ""without undue delay"", therefore partial credit is given.",NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Privacy,P15,Element,P15.1,50,partial,"Partial. On the Technical Measures page (Source 11, 11') of the privacy policy, under the heading ""Countermeasures against Personal Information Leaks"", it states that ""Kakao has an internal procedure in place to report personal information leaks to relevant authorities in accordance with applicable laws."". However, it is unclear that it will be reported ""without undue delay"", therefore partial credit is given.",NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Privacy,P15,Element,P15.2,50,partial,"Partial. On the Technical Measures page (Source 11, 11') of the privacy policy, under the heading ""Countermeasures against Personal Information Leaks"", it states that ""When Kakao becomes aware of personal information leaks, the fact is notified to the concerned user(s) through email or other means in principle in accordance with applicable laws. In addition to the details of the incident and actions to be taken by Kakao, a contact information for the users to make inquiries about the incident will be provided. Kakao will also provide additional information such as the relief procedure for users whose personal information has been leaked, to minimize losses occurred."" Since Kakao does not provide further information about the applicable laws and how those might affect the notification of users about data breaches, partial credit is given.",NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Privacy,P15,Element,P15.2,50,partial,"Partial. On the Technical Measures page (Source 11, 11') of the privacy policy, under the heading ""Countermeasures against Personal Information Leaks"", it states that ""When Kakao becomes aware of personal information leaks, the fact is notified to the concerned user(s) through email or other means in principle in accordance with applicable laws. In addition to the details of the incident and actions to be taken by Kakao, a contact information for the users to make inquiries about the incident will be provided. Kakao will also provide additional information such as the relief procedure for users whose personal information has been leaked, to minimize losses occurred."" Since Kakao does not provide further information about the applicable laws and how those might affect the notification of users about data breaches, partial credit is given.",NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Privacy,P15,Element,P15.2,50,partial,"Partial. On the Technical Measures page (Source 11, 11') of the privacy policy, under the heading ""Countermeasures against Personal Information Leaks"", it states that ""When Kakao becomes aware of personal information leaks, the fact is notified to the concerned user(s) through email or other means in principle in accordance with applicable laws. In addition to the details of the incident and actions to be taken by Kakao, a contact information for the users to make inquiries about the incident will be provided. Kakao will also provide additional information such as the relief procedure for users whose personal information has been leaked, to minimize losses occurred."" Since Kakao does not provide further information about the applicable laws and how those might affect the notification of users about data breaches, partial credit is given.",NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Privacy,P15,Element,P15.3,50,partial,"Partial. On the Technical Measures page (Source 11, 11') of the privacy policy, under the heading ""Countermeasures against Personal Information Leaks"", it states that ""By discussing the scale and details of the incident with relevant authorities, Kakao is committed to finding the best solution to minimize any loss occurred to users."". However, the company does not provide examples of specific steps it might take to address the issue, therefore partial credit is given.",NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Privacy,P15,Element,P15.3,50,partial,"Partial. On the Technical Measures page (Source 11, 11') of the privacy policy, under the heading ""Countermeasures against Personal Information Leaks"", it states that ""By discussing the scale and details of the incident with relevant authorities, Kakao is committed to finding the best solution to minimize any loss occurred to users."". However, the company does not provide examples of specific steps it might take to address the issue, therefore partial credit is given.",NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Privacy,P15,Element,P15.3,50,partial,"Partial. On the Technical Measures page (Source 11, 11') of the privacy policy, under the heading ""Countermeasures against Personal Information Leaks"", it states that ""By discussing the scale and details of the incident with relevant authorities, Kakao is committed to finding the best solution to minimize any loss occurred to users."". However, the company does not provide examples of specific steps it might take to address the issue, therefore partial credit is given.",NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Privacy,P15,Level,NA,50,NA,NA,11; 11'
Internet,Kakao,Search Engines,Daum Search,Daum Search,Privacy,P15,Level,NA,50,NA,NA,11; 11'
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Privacy,P15,Level,NA,50,NA,NA,11; 11'
Internet,Kakao,Total,NA,NA,Privacy,P15,Indicator,NA,50,NA,NA,NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Privacy,P16,Element,P16.1,100,yes,Yes. Daum Customers Center (Source 34) mentions that it employs HTTPS between web browsers and mail servers as well as SSL/TLS.,NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Privacy,P16,Element,P16.1,50,partial,"Partial. In the ""06 Other Matter"" section of the Daum privacy policy (Source 6) the company states that it transmits users' personal information using encrypted communications. However, this statement is too general and does not specify whether all user communications are encrypted (or just the transmission of personal information), and therefore partial credit is given.",NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Privacy,P16,Element,P16.1,100,yes,"Yes. The ""KakaoTalk Secret Chat Mode"" section on  Kakao's ""Technical Measures"" page (Source 11, 11') states, ""Our regular chat and Secret Chat functions both exchange users’ messages in an encrypted state.""",NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Privacy,P16,Element,P16.2,0,no disclosure found,No disclosure found.,NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Privacy,P16,Element,P16.2,0,no disclosure found,No disclosure found.,NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Privacy,P16,Element,P16.2,0,no disclosure found,No disclosure found.,NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Privacy,P16,Element,P16.3,0,no disclosure found,No disclosure found.,NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Privacy,P16,Element,P16.3,exclude,N/A,This element is not applicable for this service.,NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Privacy,P16,Element,P16.3,100,yes,"Yes. The ""KakaoTalk Secret Chat Mode"" section on the ""Technical Measures"" page (Source 11,11') states that its secret chat function utilizes end-to-end encryption.",NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Privacy,P16,Element,P16.4,0,no disclosure found,No disclosure found.,NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Privacy,P16,Element,P16.4,exclude,N/A,This element is not applicable for this service.,NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Privacy,P16,Element,P16.4,0,no,No. KakaoTalk's default chat function does not employ end-to-end encryption. Only its secret chat function utilizes it.,NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Privacy,P16,Level,NA,25,NA,NA,34
Internet,Kakao,Search Engines,Daum Search,Daum Search,Privacy,P16,Level,NA,25,NA,NA,6
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Privacy,P16,Level,NA,50,NA,NA,11; 11'
Internet,Kakao,Total,NA,NA,Privacy,P16,Indicator,NA,33.333333333333336,NA,NA,NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Privacy,P17,Element,P17.1,100,yes,"Yes. The ""What is 2 step verification?” section on ""My Information Protection FAQ"" page (Source 35) explains two-step verification and how users can set it up.
",NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Privacy,P17,Element,P17.1,exclude,N/A,This element is not applicable for search engines.,NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Privacy,P17,Element,P17.1,0,no disclosure found,No disclosure found.,NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Privacy,P17,Element,P17.2,100,yes,"Yes. The ""Is login log accessible or printable?” section on ""login FAQ"" page (Source 36) mention that users can check their login history for unfamiliar activity.",NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Privacy,P17,Element,P17.2,exclude,N/A,This element is not applicable for search engines.,NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Privacy,P17,Element,P17.2,50,partial,"Partial. On the Kakao FAQ page on Account compromise and hacking (Source 50) the company states that users are sent an email notification with their login history when a user logs in. But KakaoTalk does not disclose any information about whether users can select options to view recent account activities beyond their login history at any time. Thus, partial credit is given.",NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Privacy,P17,Element,P17.3,100,yes,"Yes. In the ""Login Problem FAQ"" (Source 37) section under the heading ""Your log-in is temporarily restricted,"" the company states that Daum Mail temporarily prohibits logins of accounts when specific IP address attempts to login unusually and repetitively, and that users will be directed to a notification page or receive a pop-up message.",NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Privacy,P17,Element,P17.3,exclude,N/A,This element is not applicable for search engines.,NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Privacy,P17,Element,P17.3,100,yes,"Yes. The account protection measures section of the KakaoTalk FAQ (Source 38, 38') states, ""when we detect a suspicious login attempt, the user's Kakao Account is locked temporarily and a notification email is sent to the user's Kakao Talk or Kakao Account email.""",NA
