Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G6,Element,G6.4,0,no disclosure found,"No disclosure found. The Sustainability Report  (Source 18, p.12) mentions that there were 911 incoming compliance reports in 2017, but there is no information as to whether or not any of these reports had to do with freedom of expression or privacy explicitly. Most verified incidents were under the categories Business Integrity, Theft & Embezzlement and Working Environment.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G6,Element,G6.4,0,no disclosure found,"No disclosure found. The Sustainability Report  (Source 18, p.12) mentions that there were 911 incoming compliance reports in 2017, but there is no information as to whether or not any of these reports had to do with freedom of expression or privacy explicitly. Most verified incidents were under the categories Business Integrity, Theft & Embezzlement and Working Environment.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G6,Element,G6.4,0,no disclosure found,"No disclosure found. The Sustainability Report  (Source 18, p.12) mentions that there were 911 incoming compliance reports in 2017, but there is no information as to whether or not any of these reports had to do with freedom of expression or privacy explicitly. Most verified incidents were under the categories Business Integrity, Theft & Embezzlement and Working Environment.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G6,Element,G6.4,0,no disclosure found,"No disclosure found. The Sustainability Report  (Source 18, p.12) mentions that there were 911 incoming compliance reports in 2017, but there is no information as to whether or not any of these reports had to do with freedom of expression or privacy explicitly. Most verified incidents were under the categories Business Integrity, Theft & Embezzlement and Working Environment.",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G6,Level,NA,30,NA,NA,18; 20; 32
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G6,Level,NA,30,NA,NA,18; 20; 32; 36
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G6,Level,NA,30,NA,NA,18; 20; 32
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G6,Level,NA,30,NA,NA,18; 20; 32; 36
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G6,Level,NA,30,NA,NA,18; 20; 32
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G6,Level,NA,30,NA,NA,18; 20; 32; 36
Telecommunication,Telenor,Total,NA,NA,Governance,G6,Indicator,NA,30,NA,NA,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F1,Element,F1.1,100,yes,"Note: The fixed line broadband service is governed by two documents - a general terms of service document applying to all company services (Source 1) as well as a terms of service document covering the company's fixed line broadband service (Source 4). 

Yes. The terms of service are easy to access via the link ""Vilkår, angrerett og klage"" at the footer of telenor.no's homepage. All ToS are listed on the same page.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F1,Element,F1.1,100,yes,"Note: The postpaid mobile service is governed by two documents - a general terms of service document applying to all company services (Source 1) as well as a terms of service document covering the company's mobile services (Source 19). 

Yes. The terms of service are easy to access via the link ""Vilkår, angrerett og klage"" at the footer of telenor.no's homepage. All ToS are listed on the same page.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F1,Element,F1.1,100,yes,"Note: The prepaid mobile service is governed by two documents - a general terms of service document applying to all company services (Source 1) as well as a terms of service document covering the company's mobile services (Source 19). 

Yes. The terms of service are easy to access via the link ""Vilkår, angrerett og klage"" at the footer of telenor.no's homepage. All ToS are listed on the same page.",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F1,Element,F1.2,100,yes,"Yes. The terms of service are available in Norwegian (Source 1, 4).",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F1,Element,F1.2,100,yes,"Yes. The terms of service are available in Norwegian (Source 1, 19).",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F1,Element,F1.2,100,yes,"Yes. The terms of service are available in Norwegian (Source 1, 19).",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F1,Element,F1.3,100,yes,"Yes. The ToS are generally not too long, divided into clear subheadings and the paragraphs are fairly short. It only takes a few minutes to read the ToS in full.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F1,Element,F1.3,100,yes,"Yes. The ToS are generally not too long, divided into clear subheadings and the paragraphs are fairly short. It only takes a few minutes to read the ToS in full.",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F1,Element,F1.3,100,yes,"Yes. The ToS are generally not too long, divided into clear subheadings and the paragraphs are fairly short. It only takes a few minutes to read the ToS in full.",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F1,Level,NA,100,NA,NA,1; 4
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F1,Sublevel,NA,100,NA,NA,1; 19
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F1,Sublevel,NA,100,NA,NA,1; 19
Telecommunication,Telenor,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F1,Level,NA,100,NA,NA,1; 19
Telecommunication,Telenor,Total,NA,NA,Freedom of Expression,F1,Indicator,NA,100,NA,NA,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F2,Element,F2.1,50,partial,"Note: The fixed line broadband service is governed by two documents - a general terms of service document applying to all company services (Source 1) as well as a terms of service document covering the company's fixed line broadband service (Source 4). 

Partial. According to the general terms of service, (Source 1, section 11), the company will notify users of changes in an ""appropriate manner."" No commitment to notify users of changes to the terms was found in the terms covering the broadband service (Source 4).",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F2,Element,F2.1,50,partial,"Note: The postpaid mobile service is governed by two documents - a general terms of service document applying to all company services (Source 1) as well as a terms of service document covering the company's mobile services (Source 19). 

Partial. According to the general terms of service, (Source 1, section 11), the company will notify users of changes in an ""appropriate manner."" No commitment to notify users of changes to the terms was found in the terms covering the company's mobile services (Source 19).",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F2,Element,F2.1,50,partial,"Note: The prepaid mobile service is governed by two documents - a general terms of service document applying to all company services (Source 1) as well as a terms of service document covering the company's mobile services (Source 19). 

Partial. According to the general terms of service, (Source 1, section 11), the company will notify users of changes in an ""appropriate manner."" No commitment to notify users of changes to the terms was found in the terms covering the company's mobile services (Source 19).",NA
